date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-02-13,1,84867.05794472061,143.3585938558673,85010.41653857648,53202.74900599842,510.32590312465084,53713.07490912307,23652.20149457591,19698.283210606493,9727.01923794039,16,1,10.69958364822444,2,4033.9918903183097,8550.000000000004,7950.0
2025-02-14,1,37639.274081940384,743.862246601056,38383.13632854144,19478.77654708056,2336.247902260412,21815.024449340974,19389.24520174844,15726.47076202696,4918.560072153294,36,1,508.6699207611908,14,1257.070810158293,7950.0,7926.4642793214225
2025-02-15,1,37368.48835059649,767.6951954326704,38136.18354602916,19307.505908827785,2585.128666497032,21892.634575324817,19524.398660644798,15253.580766511572,4585.27455189593,43,1,279.61080078205805,12,1067.8919392297867,7926.4642793214225,8550.0
2025-02-16,1,80993.01574118058,1447.6537788374403,82440.66952001803,50258.96046368697,5276.812956187189,55535.77341987416,23231.576017404186,18817.576574097387,2649.29097671122,58,1,444.81861270561996,15,923.9112787810419,8550.0,8550.000000000007
2025-02-17,1,80373.85907739788,514.387227967967,80888.24630536584,49694.011852280884,1908.5652447114142,51602.5770969923,23245.573727471652,18828.91471925205,5287.724130479573,37,1,164.96872644521,8,2433.489427567537,8550.000000000007,8549.999999999998
2025-02-18,1,79978.6587236052,529.6929787547235,80508.35170235993,49358.472430848284,2165.10828743283,51523.58071828111,23231.661384277068,18817.645721264427,4002.948256013948,35,1,144.8396636502922,6,1643.5853819036327,8549.999999999998,8550.000000000002
2025-02-19,1,79994.30943929697,1133.5895124847277,81127.8989517817,49366.03714065382,4114.33928101981,53480.37642167363,23238.716484606055,18823.360352530904,3833.2154363732075,53,1,194.92827095764494,8,643.353274118775,8550.000000000002,8550.0
2025-02-20,1,78193.88804727541,610.5374813302501,78804.42552860566,48504.122102786816,2544.7655600876274,51048.88766287445,21812.231152112436,18823.99913105101,4823.059774210894,37,1,59.97682096798445,3,1716.074597670746,8550.0,7265.4534468445145
2025-02-21,1,35067.50972234775,684.2377274970382,35751.747449844785,18213.54317649001,2306.6923148826013,20520.235491372612,17812.989895271887,14762.201876558947,7140.697397798513,32,1,89.78375678472717,4,871.2636608801915,7265.4534468445145,6894.697823079272
2025-02-22,1,36767.438090382966,919.8591603895243,37687.29725077249,18875.643972835864,3371.9761180982123,22247.620090934077,19661.824767914783,14436.30610278232,4617.015702306696,48,1,235.2146714389104,13,574.3832861551336,6894.697823079272,8550.0
2025-02-23,1,77964.7623252101,1347.4838280911035,79312.24615330121,47941.12276821597,4576.046563238951,52517.16933145493,23235.968712855098,18821.13465741263,3365.558414525406,50,1,464.7753196360431,12,1093.7509525586056,8550.0,8550.0
2025-02-24,1,77470.90106023387,527.2523663752751,77998.15342660915,47503.940647673946,2209.1962257269493,49713.1368734009,23137.31067267159,18741.221644863985,5399.030782134868,33,1,15.266673141202773,2,2226.8599479329996,8550.0,8550.0
2025-02-25,1,77609.39443522284,454.5278862707505,78063.92232149359,47611.8222399227,1495.6248418707003,49107.4470817934,23168.5151867785,18766.497301290583,7840.5812026723415,32,1,103.24121007369376,7,3201.22669926118,8550.0,8550.0
2025-02-26,1,77013.37048396966,716.7006059321725,77730.07108990183,47236.27525465704,2864.8585737073986,50101.13382836444,23007.475284213113,18636.054980212626,4543.802752568004,41,1,92.5157000535778,7,2221.592244124226,8550.0,8549.999999999998
2025-02-27,1,74425.91141938772,569.4697042223597,74995.38112361007,45952.11792344863,2689.7390436905926,48641.85696713923,20966.97201285303,18600.07051001354,5671.895420770588,26,1,6.022152739082173,1,865.3060103453445,8549.999999999998,6753.529800441578
2025-02-28,1,34601.177945777796,504.48717799804416,35105.66512377584,17912.003057705173,1797.3570613642871,19709.36011906946,17336.543368795858,14313.176820397417,8789.705025377401,30,1,211.17735941383228,9,788.7484249967106,6753.529800441578,6452.889031916275
2025-03-01,1,36882.47281991709,395.0168865696602,37277.489706486755,18875.514996257953,1608.6809236638262,20484.195919921778,19666.666666666668,14042.600128724647,7994.6572352114,23,1,101.67383934540203,6,1105.8590854567353,6452.889031916275,8550.000000000002
2025-03-02,1,75183.35539942424,4562.944657953115,79746.30005737736,45957.443578501865,17343.720420696674,63301.16399919854,22952.400005266172,18591.4440042656,3027.036989710112,51,1,2915.456704843683,22,1013.0502431861338,8550.000000000002,8550.000000000004
2025-03-03,1,75754.11132134913,3256.8697259498417,79010.98104729898,46328.695536243235,13464.93777486444,59793.633311107675,23153.932501983807,18754.685326606887,2594.5872385887205,62,1,926.7858397665104,21,506.19082157614605,8550.000000000004,8550.0
2025-03-04,1,77059.16805886939,683.6531766050038,77742.82123547439,47311.77471918404,2152.4560648237484,49464.23078400779,23290.52883834527,18865.328359059666,4118.162822855449,31,1,350.0135254911356,11,1370.248239860507,8550.0,8550.0
2025-03-05,1,78487.29021631835,116.39840418194159,78603.68862050028,48288.39940183746,472.84922163281226,48761.24862347027,23228.76569085782,18815.300209594832,8059.751122570638,15,1,20.18690643505738,3,2978.1424445660136,8550.0,8550.000000000004
2025-03-06,1,76771.46699911759,174.71228845242732,76946.17928757002,47856.04182226542,565.9262897765606,48421.968112041985,20864.729552845994,18767.16338208082,8907.958983471506,16,1,20.577710146071695,3,3767.022701532157,8550.000000000004,6475.852839693822
2025-03-07,1,33730.230537407115,110.14128238020018,33840.37181978732,17554.064791300345,343.21611568932525,17897.28090698967,16697.081691224343,14097.22515596977,10318.229751199407,13,1,41.7741673039684,4,2001.273557817759,6475.852839693822,5839.642855162648
2025-03-08,1,36516.9933036596,162.29049483108702,36679.28379849069,18774.49280275068,481.08242542583884,19255.575228176516,19738.591835562464,13548.937956451975,11426.49040271353,13,1,63.61857816160011,4,1466.0739301534047,5839.642855162648,8550.000000000004
2025-03-09,1,77576.15154484072,209.41756717707239,77785.5691120178,47688.293429487974,849.6065623314663,48537.89999181944,23248.717416583553,18831.46110743268,10034.787752866916,13,1,9.244233037241884,2,3172.379070904065,8550.000000000004,8550.000000000004
2025-03-10,1,76014.81032263488,1210.0742275393395,77224.88455017422,46569.016767959634,3447.0521218859294,50016.06888984556,23289.183308222884,18864.23847966054,4757.868271611865,33,1,902.6391826057961,15,2445.9041742992486,8550.000000000004,8550.000000000002
2025-03-11,1,75514.40047274191,301.04032819543954,75815.44080093734,46030.75558720954,1090.9018857816777,47121.657472991224,23315.120597972476,18885.247684357706,7446.6490873225775,23,1,59.9862114930537,4,3659.598285038444,8550.000000000002,8550.000000000002
2025-03-12,1,74560.80191933403,412.5467369456507,74973.34865627968,45420.170059616175,1260.8928317249392,46681.06289134111,23116.356318410035,18724.24861791213,8145.7062724484385,30,1,111.05372487827431,6,3754.4252659560466,8550.000000000002,8550.0
2025-03-13,1,70046.06893783236,2031.5286564218973,72077.59759425426,43312.42900369731,8132.7590902257525,51445.18809392307,18788.612594263654,18249.25728937078,3992.6242726947157,50,1,1019.5389462607861,19,1710.3116429981392,8550.0,5182.79879109198
2025-03-14,1,31464.291558327594,323.0832651467297,31787.37482347432,16364.42909804782,1196.5007667057644,17560.929864753583,15512.47066383584,12899.518911982781,13144.997088287932,21,1,8.07375904724313,1,818.2937978324235,5182.79879109198,4811.223597452257
2025-03-15,1,35613.17796566087,528.2155350995434,36141.393500760416,18123.110992145048,1909.1828080173502,20032.2938001624,19667.917989533365,12566.114809229059,8115.465170456107,35,1,40.90638036583755,4,569.4327701994896,4811.223597452257,8550.0
2025-03-16,1,73278.14012785905,762.9558623390288,74041.09599019808,44383.01493855309,2966.2233470025776,47349.238285555664,22197.512062198148,17979.9847703805,6472.521765047091,36,1,94.46994639426157,6,2439.5093345195805,8550.0,8550.000000000002
2025-03-17,1,73176.39167112806,235.38070810727075,73411.77237923534,44256.89326820881,824.785885909054,45081.67915411787,22250.41709463303,18022.837846652754,11326.061697921717,16,1,10.154206155885293,1,4231.230700069556,8550.000000000002,8550.000000000004
2025-03-18,1,71831.50361787059,839.1611373705178,72670.66475524112,43345.82521289832,3939.4187530327863,47285.24396593111,22110.882049813707,17909.814460349106,7343.638799109846,31,1,32.18815041452808,1,1730.8531087906297,8550.000000000004,8550.0
2025-03-19,1,71304.0073255806,463.1112775130181,71767.11860309362,43079.13782441704,2268.8414287009964,45347.979253118036,21859.10795951176,17705.877447204522,8148.4176407863815,22,1,3.9065499821406036,1,1817.8909546406487,8550.0,8550.000000000004
2025-03-20,1,65247.795216176164,864.0178735406944,66111.81308971686,40133.6462682411,3612.7409056665974,43746.3871739077,17211.169145100084,17508.17901673247,4199.861144682574,42,1,1.3801585810165307,1,870.3605706201943,8550.000000000004,4586.519989776224
2025-03-21,1,30408.796281633746,367.0485374560561,30775.8448190898,15707.516972930696,1217.8189934627042,16925.3359663934,15076.652424294436,12409.302247515652,16075.03012564435,29,1,42.40691890380335,3,608.9923475786285,4586.519989776224,4367.39356329049
2025-03-22,1,35293.0140503346,464.7672094974903,35757.78125983209,17826.80446430034,1513.039977530327,19339.844441830668,19686.27958703492,12181.540672459721,12371.84261192356,25,1,200.11016611208214,8,739.1943131502269,4367.39356329049,8550.000000000004
2025-03-23,1,67798.94017851962,898.4952602325471,68697.43543875217,40801.85162590689,3314.0088124203853,44115.860438327276,21660.736140741155,17545.19627400034,5812.175455344687,42,1,194.07618311525698,8,1400.0207108820712,8550.000000000004,8550.0
2025-03-24,1,67185.32034678909,916.7170920158662,68102.03743880495,40427.80660004169,3324.8971035603963,43752.703703602085,21533.571162029813,17442.19264124415,6012.161834685954,36,1,266.40795167503245,9,1102.3666940969686,8550.0,8550.0
2025-03-25,1,67599.24657394357,1278.607153464745,68877.85372740832,40647.464175286164,4653.709416862101,45301.17359214826,21642.23578135339,17530.210982896246,3815.704212284513,48,1,563.4118778532904,13,859.4078706013958,8550.0,8550.000000000002
2025-03-26,1,67921.24216364253,229.86840304551316,68151.11056668805,40830.36303160191,658.1946207123785,41488.55765231429,21637.047301562932,17526.00831426597,8447.516712724422,17,1,46.042078078882575,4,2206.009615844191,8550.000000000002,8550.000000000005
2025-03-27,1,62196.81128794018,604.1285482206324,62800.93983616081,38388.23468214467,2023.8357135259703,40412.07039567064,16853.673244896934,17549.26873919783,4779.5459304617125,29,1,122.05220236309378,5,1553.521762948133,8550.000000000005,4219.118432409655
2025-03-28,1,29821.13192789266,378.7687656364556,30199.900693529115,15253.261017703382,1384.4879547952821,16637.748972498663,14719.304173189033,12054.136098372906,16712.851852046326,20,1,0.0,0,726.8033281117819,4219.118432409655,4073.0076345321154
2025-03-29,1,34881.45596509205,242.26049016223894,35123.71645525429,17368.91879531132,890.0060770911964,18258.92487240252,19721.44061774465,11945.073771452067,19640.14042562837,20,1,0.0,0,784.2520151307511,4073.0076345321154,8550.0
2025-03-30,1,64858.40768005944,728.8903188793639,65587.29799893881,38942.36900498477,2694.3267072896133,41636.695712274384,21457.0684652464,17380.225456849585,6164.835290541989,28,1,338.11406876468675,8,1389.9704865959807,8550.0,8550.0
2025-03-31,1,64260.20829866003,1796.7095228432297,66056.91782150326,38554.33837368811,6967.493175443537,45521.831549131646,21442.06507531391,17368.072711004268,5031.535973860283,45,1,1205.7034949109832,22,2480.3333279266067,8550.0,8550.0
2025-04-01,1,63575.668121994175,3710.3803411144318,67286.0484631086,38116.76300994885,10600.01939707089,48716.782407019746,21450.541327038067,17374.93847490083,3001.5940943047012,63,1,3076.190044049029,27,1590.9177467881102,8550.0,8550.000000000002
2025-04-02,1,63470.87857484104,4161.166999627771,67632.04557446881,37953.86186001239,15670.859071314657,53624.72093132704,21466.24121966178,17387.655387926043,3118.124342733068,64,1,2727.618786799955,24,453.4105055467827,8550.000000000002,8550.0
2025-04-03,1,59598.53867168802,593.0444330071634,60191.58310469518,36544.90569326309,2336.9515077848732,38881.85720104796,16158.655444023661,17487.75554748087,5657.152941485724,33,1,36.88428575752505,2,1007.7134724428045,8550.0,3661.9504024203275
2025-04-04,1,29292.71489212342,268.3007731853819,29561.0156653088,14890.180203508868,990.7047072450245,15880.884910753894,14365.426140738835,11548.446385481173,20313.233660051137,23,1,17.77496624555863,2,631.4264907892019,3661.9504024203275,3759.226834106201
2025-04-05,1,34956.28956263042,534.3710968473297,35490.660659477755,17290.425651329468,2054.664478293068,19345.090129622535,19666.666666666668,11618.30415069558,15398.183160173334,29,1,285.46653515406194,9,916.7754089823857,3759.226834106201,8550.000000000004
2025-04-06,1,66267.76060301703,192.84632326339894,66460.60692628042,39318.57610846757,747.8513769788527,40066.427485446424,21630.81600767459,17520.960966216422,7940.675618155584,18,1,5.092647586148701,1,2164.188732079408,8550.000000000004,8549.999999999996
2025-04-07,1,65938.9335497652,213.30634623352591,66152.23989599873,39046.354812976904,599.6460817727424,39646.000894749646,21574.935344603815,17475.697629129085,8810.282897190677,20,1,22.459681619761795,5,3155.816562149407,8549.999999999996,8550.000000000004
2025-04-08,1,65917.55521570022,565.9568942407826,66483.512109941,39041.745750354916,2565.972912511271,41607.71866286619,21625.338443472676,17516.524139212866,8021.50418901453,33,1,22.479807211474963,2,1293.3568210309627,8550.000000000004,8550.000000000004
2025-04-09,1,64934.31449219397,1530.581225501478,66464.89571769544,38503.47173749179,5139.917850672677,43643.389588164464,21551.767881772477,17456.931984235704,3235.748803492001,45,1,1058.3527605690608,18,942.7394535916376,8550.000000000004,8550.000000000004
2025-04-10,1,59554.71347321023,662.7225800603463,60217.436053270576,36282.31736029934,2973.4647804139718,39255.78214071331,16105.38890727327,17493.046913245456,7144.456159242758,31,1,66.88238234542177,3,1375.8835258605463,8550.000000000004,3608.1312240509947
2025-04-11,1,28794.253890392243,406.26008710826693,29200.513977500512,14475.983149511847,1605.8114994273712,16081.79464893922,14129.112680169092,11477.379419820276,21232.130550485028,25,1,82.84759069614472,4,1147.3901507585585,3608.1312240509947,3571.688836402869
2025-04-12,1,34647.29622068222,139.53758391423696,34786.833804596456,17009.208930197834,594.9108656455254,17604.11979584336,19600.033487696674,11395.547077796891,17557.186844696676,7,1,8.523109224898235,1,1351.3906684328772,3571.688836402869,8550.0
2025-04-13,1,64845.20805664856,334.36403862820305,65179.572095276766,38336.45904916684,1494.5164255466868,39830.97547471353,21534.30521533865,17442.7872244243,6811.695621029084,30,1,10.7321868666927,4,2068.3769832769367,8550.0,8550.000000000002
2025-04-14,1,64408.74365819604,325.4274464290413,64734.171104625086,37969.776293768366,1377.8999453966846,39347.67623916505,21326.64453715935,17274.582075099075,8154.076842564809,23,1,19.27313172691902,1,1817.30040109131,8550.000000000002,8550.0
2025-04-15,1,64851.943908812034,94.70926836801777,64946.65317718005,38342.6491691228,457.3696078049771,38800.018776927776,21315.58470868628,17265.623614035885,10757.263249196323,9,1,44.219962096516156,2,3694.2911334564697,8550.0,8550.0
2025-04-16,1,64483.930988703265,434.788965448461,64918.719954151726,38072.95198688393,1643.151878561784,39716.103865445715,21162.237426025848,17141.412315080936,5118.302893206814,30,1,178.71166526798584,8,1442.1912218017414,8550.0,8550.0
2025-04-17,1,57898.492828062226,105.6905944616767,58004.1834225239,35201.418102552474,488.47740757859515,35689.89551013107,15261.391254712345,17019.560351148648,6894.010168960201,18,1,38.742147756283245,3,1954.8791023001154,8550.0,3374.629516853721
2025-04-18,1,28016.886495248018,179.11213027936014,28195.99862552738,14002.60777946635,537.0258681637624,14539.633647630113,13598.409141668599,11233.627628985958,19477.099929511405,12,1,25.620533403831246,2,1060.1308020641818,3374.629516853721,3131.3892677043978
2025-04-19,1,34129.40838610354,244.69304003346295,34374.101426137,16580.83944165597,728.9638579021718,17309.803299558145,19670.661618644473,11056.486252035984,18975.24680952851,12,1,48.915309197638734,3,893.2321485862806,3131.3892677043978,8550.0
2025-04-20,1,61765.82167831061,508.1209369625718,62273.94261527318,36531.815272787986,2242.5524027691085,38774.36767555709,20504.228994226243,16608.425485323256,6420.394223036866,26,1,57.609052391291854,5,1145.9641820220702,8550.0,8550.000000000002
2025-04-21,1,61418.447028948045,301.46378866580187,61719.91081761385,36264.562360449665,953.2054344419316,37217.767794891595,20404.722021381265,16527.82483731882,9326.103250218071,24,1,90.51514289286162,5,2121.9733865198427,8550.000000000002,8550.000000000002
2025-04-22,1,60853.42749883202,570.1477360714771,61423.575234903496,36162.08434004771,1781.8880354680448,37943.972375515754,20371.442322077557,16500.868280882823,5400.071877042093,29,1,246.14129684732995,11,1707.8571369672702,8550.000000000002,8550.000000000002
2025-04-23,1,61494.38206010811,335.3160101836718,61829.69807029178,36332.97197454712,1107.8147261218662,37440.78670066899,20558.711603830034,16652.55639910233,6523.626148897411,26,1,132.89853730754072,8,2377.8327305096545,8550.000000000002,8550.000000000002
2025-04-24,1,54317.02828343995,134.45705305773262,54451.48533649768,33236.712329575545,603.0785070301446,33839.790836605694,14229.766122315363,16643.68925180757,9775.301765989887,16,1,17.26787799428466,2,3095.1057261350174,8550.000000000002,2863.8014525198596
2025-04-25,1,27008.509397082787,145.66890566709853,27154.178302749886,13267.32052676201,538.2942097395853,13805.614736501595,13227.96774769283,10804.911099587354,22730.764004644407,14,1,7.744426694301637,1,923.7687447981887,2863.8014525198596,2763.5156481241274
2025-04-26,1,33458.69176999714,365.2021294315042,33823.89389942864,15984.054905677836,1363.2221109482805,17347.277016626118,19639.16452573473,10699.887349156843,24814.42308951742,27,1,109.84606163686954,7,954.966550200215,2763.5156481241274,8549.999999999998
2025-04-27,1,57356.3690274973,1198.5149215479485,58554.883949045245,33789.35168828514,5093.5041438999115,38882.85583218505,20143.46656593255,16316.207918405364,6154.154118184726,37,1,41.240678231158654,4,891.8410717679025,8549.999999999998,8550.000000000002
2025-04-28,1,57359.100178994704,5385.063580523753,62744.16375951846,33872.69000585918,19981.236619061507,53853.926624920685,20171.146479118783,16338.628648086216,2289.678611819225,66,1,4024.4803861118953,36,948.701195202376,8550.000000000002,8550.000000000004
2025-04-29,1,58295.11475417915,731.0990637649713,59026.213817944124,34539.39752307241,3053.2801243371346,37592.677647409546,19694.545240479973,15952.581644788783,7851.036505586264,23,1,12.214678066662941,4,2409.783088255035,8550.000000000004,8550.000000000002
2025-04-30,1,58133.0882352051,1261.2383890145347,59394.32662421963,34438.64715895692,4212.692040456409,38651.339199413334,19953.533026616566,16162.361751559418,7346.300915829153,32,1,1060.0529107401378,16,2033.081541926571,8550.000000000002,8550.0
2025-05-01,1,51388.19520616231,2698.524385811102,54086.71959197341,31713.45835237724,12604.771152005174,44318.22950438242,12652.338683165844,15831.391150444588,6254.393259252156,65,1,149.30288233978138,3,430.3853623380895,8550.0,2346.6702032441644
2025-05-02,1,26611.48928119501,3650.2349995215523,30261.72428071656,13135.023051195301,16216.478782078437,29351.501833273738,12919.50079690008,10434.36795528359,13486.271355766738,73,1,1066.7073444391185,18,40.14821114526319,2346.6702032441644,2380.4787479169154
2025-05-03,1,33709.67526765162,1881.392755846633,35591.06802349825,16194.820851761988,9485.25516084439,25680.076012606376,19793.713136457663,10480.338513655932,17410.52175069652,46,1,203.55671349519685,7,195.71494650047924,2380.4787479169154,8550.000000000002
2025-05-04,1,60860.64053170006,2000.0632277574143,62860.70375945747,35965.39413013915,9485.526538289356,45450.92066842851,19985.306514640484,16188.098276858798,7328.828188342452,62,1,518.1942519410462,20,2956.945160192131,8550.000000000002,8550.0
2025-05-05,1,63156.027072439836,2067.654108915647,65223.68118135548,37262.174592499614,9582.521338100736,46844.695930600355,19820.45102332341,16054.56532889196,6381.788686924034,59,1,295.72911090839114,11,522.5388984133258,8550.0,8550.000000000004
2025-05-06,1,62647.62125479137,1937.3243563796007,64584.945611170966,37335.47501503804,8276.31518786384,45611.79020290188,19799.014865971414,16037.202041436845,7953.050419969734,53,1,639.5951933985692,10,618.2470781258817,8550.000000000004,8550.0
2025-05-07,1,63843.9624684222,1298.4897865405212,65142.45225496272,38027.48630417679,6365.681711450735,44393.16801562752,20116.064360826273,16294.012132269283,6252.554076405729,46,1,149.21437002895095,6,956.0207572791526,8550.0,8550.0
2025-05-08,1,59644.64218534089,863.4039498270436,60508.04613516793,37397.87437074887,3453.8079427987464,40851.682313547615,14686.394063147178,16922.188169989473,6917.327842010231,25,1,200.63395593217138,6,2358.2891940678296,8550.0,2965.323356844157
2025-05-09,1,30357.324025470887,163.6924754102983,30521.016500881185,16335.208523206285,505.30974897457594,16840.51827218086,13317.291796311038,10866.267492011168,19570.606346581317,12,1,0.0,0,1090.5899813669107,2965.323356844157,2877.255426845014
2025-05-10,1,36911.44936632894,270.77382218085955,37182.2231885098,19216.467848112396,911.3807375964739,20127.84858570887,19685.38882917931,10839.694835795754,16215.483911792906,16,1,142.1170508760547,8,1313.824592356139,2877.255426845014,8550.0
2025-05-11,1,67280.51255080111,380.721973525651,67661.23452432676,40746.12498269258,1428.714956718193,42174.83993941077,21137.85256982899,17121.660581561482,8160.963452725924,26,1,59.21120497057814,6,2634.178038033199,8550.0,8550.0
2025-05-12,1,68386.63826825775,565.9917183651987,68952.62998662295,41368.3770052097,1546.2576520653718,42914.63465727508,21638.9114546319,17527.51827825184,12910.041576909558,15,1,402.408403038934,5,6163.244267233471,8550.0,8550.0
2025-05-13,1,68079.85665041141,84.62290657793358,68164.47955698935,41172.18198204404,289.20363554934795,41461.38561759339,21163.702855014013,17142.59931256135,11014.163247870021,8,1,20.72729568552313,2,3165.920373551971,8550.0,8550.000000000002
2025-05-14,1,68595.48250763767,197.59581403944102,68793.07832167711,41478.49479122582,641.7237613435652,42120.218552569386,21038.011937483712,17040.789669361802,11781.70727022188,13,1,3.9569948545863554,1,4306.155041723769,8550.000000000002,8550.0
2025-05-15,1,61452.49319330695,293.4410655856962,61745.93425889265,38734.992165154224,1100.2098907670388,39835.20205592126,14028.546888874038,16822.825057299833,11775.154143985112,16,1,0.0,0,3680.8465859145012,8550.0,2483.664358542376
2025-05-16,1,30830.337569664138,117.81462759761561,30948.152197261752,16934.97262514364,316.6023938196403,17251.57501896328,13105.03003768248,10491.793861464852,25619.409487710793,9,1,0.0,0,1948.9114538416711,2483.664358542376,2620.642657495661
2025-05-17,1,37383.19166039739,413.7149383828695,37796.90659878026,19704.637249358195,1462.9648070117355,21167.60205636993,19516.563996057448,10471.995228552629,18303.5387479421,16,1,230.45663436260395,6,1937.092614594026,2620.642657495661,8550.000000000002
2025-05-18,1,66368.87962010058,512.3972431099959,66881.27686321057,40442.58859485598,1429.5474701758624,41872.13606503184,19662.610932419862,15926.714855260092,9469.212686050794,22,1,277.1089772582859,6,3037.9651965164585,8550.000000000002,8550.0
2025-05-19,1,64994.17104036899,113.35139995582091,65107.52244032481,39498.404221190984,693.140461808271,40191.54468299925,19462.066636478437,15764.273975547534,13894.513229393902,8,1,8.073304505291844,1,2860.4313434643636,8550.0,8550.0
2025-05-20,1,64429.76399226748,626.558519519488,65056.322511786966,39126.17536181006,2086.846753014353,41213.022114824416,19602.837006321963,15878.297975120788,6804.388663919123,18,1,445.3124212358791,11,2358.330856311921,8550.0,8550.0
2025-05-21,1,64927.47913464779,537.7599229616676,65465.239057609455,39333.55179535673,1904.746072859958,41238.297868216694,19589.385947331786,15867.402617338746,10380.64044428308,18,1,123.0285970071244,6,3153.2698471518793,8550.0,8550.0
2025-05-22,1,56869.99981779181,131.3061835354277,57001.30600132724,36071.03657405804,444.68030330788474,36515.71687736592,12090.541477450039,15659.15214331679,9753.285850527325,9,1,23.095873253999628,1,2582.0391531000314,8550.0,2032.429392686381
2025-05-23,1,29274.20726934761,168.02946256650324,29442.236731914116,15888.879848597731,481.5137548400895,16370.393603437822,12294.912072122412,10013.62299255447,20739.99876901284,10,1,50.16400098603208,1,1029.0329626219616,2032.429392686381,1971.602488091583
2025-05-24,1,36828.133282979106,102.62566099016811,36930.758943969275,19066.63448956055,271.8995468679283,19338.53403642848,19704.542604241302,10040.121748717875,23511.836705112513,12,1,0.0,0,1373.050749922922,1971.602488091583,8550.000000000002
2025-05-25,1,63192.07287005345,146.48653907844977,63338.5594091319,38431.98646781151,612.9402403049081,39044.92670811642,18868.565009677088,15283.53765783844,11208.52187395992,13,1,16.184098848532585,3,2533.4821996522105,8550.000000000002,8550.000000000002
2025-05-26,1,61989.75636535942,2070.2719751264253,64060.02834048584,37795.64478484988,7414.057456300153,45209.70224115004,18599.88108673909,15065.903680258663,5946.217984005416,33,1,1429.652082386779,14,1355.3829807324278,8550.000000000002,8550.000000000002
2025-05-27,1,62678.445988340536,116.19921561389637,62794.64520395443,38192.20070270023,350.01580048083105,38542.216503181065,18556.262291808096,15030.57245636456,9878.588068510893,11,1,62.20185875115135,5,2356.5239885172855,8550.000000000002,8550.0
2025-05-28,1,61635.81208774824,1652.6733347291959,63288.48542247744,37530.12754640989,5448.338293541118,42978.46583995101,18862.55758207621,15278.671641481726,7430.775381882953,40,1,1220.0668810482596,17,964.5404822551837,8550.0,8550.000000000002
2025-05-29,1,54672.146331703014,1340.5010701821664,56012.64740188518,34538.874646091834,5055.904861311009,39594.77950740284,11708.189245327927,15319.957663197225,5514.292319754478,46,1,607.8773609723078,13,942.9652960605717,8550.000000000002,2065.195139464885
2025-05-30,1,28956.586699428764,479.879966269057,29436.466665697822,15344.117130345681,1947.580825292563,17291.697955638243,12678.668513354467,10161.218171501887,20322.783057178578,21,1,37.02803152106435,2,1087.266880278421,2065.195139464885,2185.7543887040306
2025-05-31,1,36347.10162959023,541.902498340946,36889.00412793118,18547.554799536352,1924.3353738563637,20471.890173392716,19743.275688559454,10264.232257566784,19020.779146938505,23,1,174.85641301298972,5,1083.2440104431032,2185.7543887040306,8550.0
2025-06-01,1,64666.426693557645,11404.574908941966,76071.00160249961,38922.712076293625,44211.11217044381,83133.82424673744,19988.34688295568,16190.560975194105,1048.3893947380293,116,1,5768.2156024918695,38,818.0726704575793,8550.0,8550.0
2025-06-02,1,66406.8588631083,9178.675021175717,75585.53388428401,39863.40448322941,37288.616607117656,77152.02109034706,20502.43320411369,16606.97089533209,3049.2641255024155,116,1,2655.4598851850797,25,1195.2579831002192,8550.0,8550.0
2025-06-03,1,67089.60349404198,6210.002294111911,73299.60578815389,40342.76038243876,25623.55268844483,65966.3130708836,20702.817633401475,16769.282283055196,1173.7036044742724,112,1,973.9718224268233,18,188.65977509728714,8550.0,8550.0
2025-06-04,1,69941.4851708836,6158.309230126145,76099.79440100976,42185.08764377931,22535.78825183934,64720.87589561865,21524.663946879788,17434.977796972627,2364.8474344359233,101,1,2366.0021212020392,26,1629.3162823181624,8550.0,8550.000000000004
2025-06-05,1,66520.22077059472,4727.761770792212,71247.98254138694,41685.801947452965,17636.98642457192,59322.78837202489,15873.566041089196,17977.640638123674,2202.739121754742,99,1,683.6433714389113,12,1438.2534400908016,8550.000000000004,2861.053172398416
2025-06-06,1,33311.613390895596,4071.8438858223767,37383.45727671797,18415.69574029499,16550.624072442348,34966.31981273734,13506.924130322768,10860.621421511289,3882.1591679064904,83,1,1176.21904460361,20,401.46111686030054,2861.053172398416,2949.927754676366
2025-06-07,1,41544.551971722416,1917.6614335034674,43462.213405225884,22377.05433515264,7601.55597058316,29978.6103057358,19772.41566321848,10975.59166641569,3538.876241756432,60,1,906.9513934154871,23,570.5499196689414,2949.927754676366,8550.000000000002
2025-06-08,1,87270.93463132106,77.01214326603134,87347.9467745871,54817.143612656124,248.66121888471721,55065.804831540845,24182.0640886425,19587.471911800425,17568.43133107834,7,1,24.80483682063482,2,7785.640968205404,8550.000000000002,8550.000000000002
2025-06-09,1,87843.68315608858,249.10704254883194,88092.7901986374,55399.20831763415,633.7174357677702,56032.92575340192,23892.61812083206,19353.02067787397,12620.480022345986,13,1,11.313258128889245,2,4542.776245489069,8550.000000000002,8550.000000000004
