date,variant,control_issue_time,last_observation_end,initial_soc_kwh,innovation_kwh,objective_yuan,lower_bound_yuan,recovery_error,used_reference,reference_gap,removed_simultaneous_kwh,seconds
2025-02-03,C1,2025-02-03T09:00,2025-02-03T09:00,5254.5624591313635,-65.43104999125535,1020.4229067919213,1020.4229067919202,1.0231815394945443e-12,0,16.145590143161144,0.0,0.008808999991742894
2025-02-03,C1,2025-02-03T10:00,2025-02-03T10:00,2454.054286237672,-11.053103052504554,963.2275956622062,963.227595662205,1.2505552149377763e-12,0,2.703173685079946,0.0,0.008773499983362854
2025-02-03,C1,2025-02-03T11:00,2025-02-03T11:00,2009.62258609721,-35.113733792097804,918.2975164712435,918.2975164712436,1.1368683772161603e-13,0,8.815306148335367e-05,0.0,0.007662199990591034
2025-02-03,C1,2025-02-03T12:00,2025-02-03T12:00,6509.62258609721,18.735622815903376,880.1003221829106,880.1003221696571,1.3253497854748275e-08,0,0.14533280615364674,-6.977847988309804e-08,0.007807699992554262
2025-02-03,C1,2025-02-03T13:00,2025-02-03T13:00,10258.77037547607,24.887334171012093,770.2525849650041,770.2525849435148,2.1489313439815305e-08,0,6.115361658201891,-9.126392797043081e-08,0.007518300000810996
2025-02-03,C1,2025-02-03T14:00,2025-02-03T14:00,9822.84080964277,35.095919561068484,594.3045690552796,594.3045690552677,1.1823431123048067e-11,0,3.7651603625619146,0.0,0.007010400004219264
2025-02-03,C1,2025-02-03T15:00,2025-02-03T15:00,8756.426621134782,8.679502308998735,489.2070464018444,489.20704640165127,1.9315393728902563e-10,0,0.6849000773925127,0.0,0.005919999995967373
2025-02-03,C1,2025-02-03T16:00,2025-02-03T16:00,10800.0,-24.740757242325913,422.0677630835019,422.0677630835014,5.115907697472721e-13,0,0.04961213168081713,0.0,0.005476599995745346
2025-02-03,C1,2025-02-03T17:00,2025-02-03T17:00,10800.0,-6.119711856671302,388.01310704270287,388.01310704270287,0.0,0,0.03863457768193257,0.0,0.004525500000454485
2025-02-03,C1,2025-02-03T18:00,2025-02-03T18:00,10800.0,10.521459934990048,343.0298058449594,343.0298058233136,2.164580337193911e-08,0,6.914635689675208,-2.7406258595874533e-08,0.004087399982381612
2025-02-03,C1,2025-02-03T19:00,2025-02-03T19:00,9504.700306085866,-21.432551194208486,243.77550050488753,243.77550050488665,8.810729923425242e-13,0,2.396634127540807,0.0,0.003424299997277558
2025-02-03,C1,2025-02-03T20:00,2025-02-03T20:00,4536.363055554427,-13.491754741736031,163.78202700322188,163.7820270032218,8.526512829121202e-14,0,5.745211615240663,0.0,0.0032251999946311116
2025-02-03,C1,2025-02-03T21:00,2025-02-03T21:00,1200.7849926275771,-21.906709313985175,104.43079470129827,104.43079470129838,1.1368683772161603e-13,0,1.1185072340052074,0.0,0.0027311999874655157
2025-02-03,C1,2025-02-03T22:00,2025-02-03T22:00,1950.0,-26.55732911027792,45.04783738366384,45.047837383663776,6.394884621840902e-14,0,0.7294173882194457,0.0,0.0020904999983031303
2025-02-03,C1,2025-02-03T23:00,2025-02-03T23:00,4952.061209350886,-3.3030784454077775,24.94035639057079,24.940356390570773,1.7763568394002505e-14,0,0.01732304797510764,0.0,0.001725599984638393
2025-02-04,C1,2025-02-04T00:00,,6000.0,0.0,1509.321411706509,1509.3214117065108,1.8189894035458565e-12,1,-1.8189894035458565e-12,0.0,0.016114900005050004
2025-02-04,C1,2025-02-04T01:00,2025-02-04T01:00,9750.0,-33.509934441368614,1466.1150527324185,1466.1150527324153,3.183231456205249e-12,0,2.373555952906372,0.0,0.015008300018962473
2025-02-04,C1,2025-02-04T02:00,2025-02-04T02:00,10052.970508671213,-33.48886431545418,1434.2311300877338,1434.2311300875313,2.0258994481991976e-10,0,1.9156428213846084,0.0,0.014483899984043092
2025-02-04,C1,2025-02-04T03:00,2025-02-04T03:00,10069.697426070765,-26.034674337020647,1401.1310623192853,1401.1310623092252,1.0060148269985802e-08,0,0.5869469446695348,0.0,0.013954299996839836
2025-02-04,C1,2025-02-04T04:00,2025-02-04T04:00,10074.989170883935,-50.39747520916967,1371.309395903229,1371.309395903229,0.0,0,5.150676670971052,0.0,0.013182400027289987
2025-02-04,C1,2025-02-04T05:00,2025-02-04T05:00,10082.979462668356,-44.690566098922886,1351.860438790904,1351.8604387909033,6.821210263296962e-13,0,2.606512070670078,0.0,0.012422800005879253
2025-02-04,C1,2025-02-04T06:00,2025-02-04T06:00,10799.999999999998,-56.221868897201944,1294.3416637647063,1294.3416637647056,6.821210263296962e-13,0,15.688050273394083,0.0,0.011766500014346093
2025-02-04,C1,2025-02-04T07:00,2025-02-04T07:00,10050.0,-34.9687093274224,1242.0890250124073,1242.089025012404,3.410605131648481e-12,0,2.71165123253013,0.0,0.010632799996528774
2025-02-04,C1,2025-02-04T08:00,2025-02-04T08:00,9874.074074074075,-31.50848577201782,1173.586878977291,1173.58687897729,9.094947017729282e-13,0,15.280402996326075,0.0,0.010573099978500977
2025-02-04,C1,2025-02-04T09:00,2025-02-04T09:00,5238.32332518392,37.64977152862798,1195.5206724734312,1195.5206724731888,2.423803380224854e-10,0,6.457541553742658,-6.843947630841285e-11,0.009871399990515783
2025-02-04,C1,2025-02-04T10:00,2025-02-04T10:00,2369.2799341514997,33.72600951366252,1114.229970793232,1114.229970779373,1.3859107639291324e-08,0,7.117444761141087,-3.925833880202845e-09,0.009742000023834407
2025-02-04,C1,2025-02-04T11:00,2025-02-04T11:00,1950.0,18.42680238042486,1011.2986756969801,1011.298675685724,1.1256133802817203e-08,0,1.2829546790271706e-05,-6.863683665869758e-08,0.008668499998748302
2025-02-04,C1,2025-02-04T12:00,2025-02-04T12:00,6450.0,-5.054416345734516,942.1294007889768,942.1294007889763,4.547473508864641e-13,0,0.005089299329711139,0.0,0.00904959999024868
2025-02-04,C1,2025-02-04T13:00,2025-02-04T13:00,10200.071077729863,50.15515305863418,873.6806113811996,873.6806113011589,8.004064966371516e-08,0,4.070760813002039,-1.9044614418817218e-07,0.00805540001601912
2025-02-04,C1,2025-02-04T14:00,2025-02-04T14:00,9783.578236172965,58.18671089773764,699.0377669292037,699.0377669291831,2.05773176276125e-11,0,15.920942344969603,0.0,0.007576999982120469
2025-02-04,C1,2025-02-04T15:00,2025-02-04T15:00,8818.978029336327,77.8219002211838,622.3638837120931,622.3638837103607,1.732360033201985e-09,0,17.711925815163454,0.0,0.00693529998534359
2025-02-04,C1,2025-02-04T16:00,2025-02-04T16:00,10758.992692887345,14.007885746749025,529.3790178158092,529.3790177958566,1.995260845433222e-08,0,3.024291831154528,0.0,0.005956700013484806
2025-02-04,C1,2025-02-04T17:00,2025-02-04T17:00,10777.6642716908,11.906473095497404,462.8595725020559,462.8595724473005,5.4755446399212815e-08,0,7.334119372352973,0.0,0.0051318000187166035
2025-02-04,C1,2025-02-04T18:00,2025-02-04T18:00,10784.769077853003,11.937701216737423,389.15809860957603,389.15809858501586,2.4560165456932737e-08,0,6.543473056188702,-3.109516910626553e-08,0.004937699995934963
2025-02-04,C1,2025-02-04T19:00,2025-02-04T19:00,9455.490659158953,-12.633371038924679,279.67075880877616,279.67075880877604,1.1368683772161603e-13,0,1.313645349664455,0.0,0.003785899985814467
2025-02-04,C1,2025-02-04T20:00,2025-02-04T20:00,4525.90930911054,28.98809067965385,251.32399105372423,251.3239910537242,2.842170943040401e-14,0,21.632138068417277,0.0,0.0034429999941494316
2025-02-04,C1,2025-02-04T21:00,2025-02-04T21:00,1200.0,8.949262806406523,128.55152814650384,128.5515281465033,5.400124791776761e-13,0,0.014805471725821917,0.0,0.0028682000120170414
2025-02-04,C1,2025-02-04T22:00,2025-02-04T22:00,1949.874150991785,-13.534442640253701,49.46367386628826,49.46367386628832,5.684341886080802e-14,0,0.2728237534253992,0.0,0.002355300006456673
2025-02-04,C1,2025-02-04T23:00,2025-02-04T23:00,4951.417686613239,-8.133430606406364,23.297075632106758,23.297075632106754,3.552713678800501e-15,0,0.1912041574090324,0.0,0.002030400006333366
2025-02-05,C1,2025-02-05T00:00,,6000.0,0.0,1436.5269436187602,1436.526943618763,2.7284841053187847e-12,1,-2.7284841053187847e-12,0.0,0.017112200002884492
2025-02-05,C1,2025-02-05T01:00,2025-02-05T01:00,9750.0,-37.02895357922512,1395.2752529533286,1395.275252953322,6.59383658785373e-12,0,2.172574920259649,0.0,0.017177200003061444
2025-02-05,C1,2025-02-05T02:00,2025-02-05T02:00,10068.887182963656,-9.89212160494742,1371.3960094227211,1371.3960094226302,9.094947017729282e-11,0,0.32945540160812925,0.0,0.015656700008548796
2025-02-05,C1,2025-02-05T03:00,2025-02-05T03:00,10071.751832214975,-26.183331256164024,1335.7637252585348,1335.7637252433292,1.5205614545266144e-08,0,0.6988173914007803,0.0,0.0151258000114467
2025-02-05,C1,2025-02-05T04:00,2025-02-05T04:00,10077.989192136441,8.395999825139143,1323.7046946224384,1323.704694622435,3.410605131648481e-12,0,1.2818987431560345,-3.808509063674137e-12,0.015317699988372624
2025-02-05,C1,2025-02-05T05:00,2025-02-05T05:00,10068.806067327696,17.47917592540375,1308.8841624179993,1308.884162417666,3.333298081997782e-10,0,1.8472064624531868,-5.088338639325229e-10,0.015227600000798702
2025-02-05,C1,2025-02-05T06:00,2025-02-05T06:00,10800.0,-43.21159188706895,1249.7011644487245,1249.7011644487238,6.821210263296962e-13,0,7.927300565364703,0.0,0.013044999999692664
2025-02-05,C1,2025-02-05T07:00,2025-02-05T07:00,10054.617847602034,-50.43475641907787,1188.2794445284085,1188.279444528408,4.547473508864641e-13,0,4.45434495155655,0.0,0.011524800007464364
2025-02-05,C1,2025-02-05T08:00,2025-02-05T08:00,9874.074074074075,30.60729554890031,1200.4211501238265,1200.4211500846725,3.9153974285000004e-08,0,4.4817960303316795,-5.52297478861874e-08,0.01147500000661239
2025-02-05,C1,2025-02-05T09:00,2025-02-05T09:00,5111.639496716988,-37.0148301308285,1102.1265676749656,1102.1265676749647,9.094947017729282e-13,0,9.92848592192513,0.0,0.009963099990272895
2025-02-05,C1,2025-02-05T10:00,2025-02-05T10:00,2357.429563827708,24.731296912178777,1028.425788395981,1028.4257883858174,1.0163603292312473e-08,0,10.260758573991325,-2.8788917916244827e-09,0.010201200027950108
2025-02-05,C1,2025-02-05T11:00,2025-02-05T11:00,1950.0000000000002,61.14343547829479,993.2855126015206,993.2855125363553,6.516529538203031e-08,0,1.6893002284689373,-1.1386089227016782e-07,0.009013700007926673
2025-02-05,C1,2025-02-05T12:00,2025-02-05T12:00,6430.75851512755,48.99261357025892,938.7217942344344,938.7217942168,1.7634306459513027e-08,0,0.002190000796304048,-9.121117727772798e-08,0.008789100014837459
2025-02-05,C1,2025-02-05T13:00,2025-02-05T13:00,10180.758515127549,-77.96097385186188,743.9901138611888,743.9901138611879,9.094947017729282e-13,0,13.560928639986514,0.0,0.007431100006215274
2025-02-05,C1,2025-02-05T14:00,2025-02-05T14:00,9777.873640274167,5.239986083650791,620.4169448375924,620.4169448028589,3.473348897387041e-08,0,2.590968953772176,-1.366432798022288e-07,0.00778740001260303
2025-02-05,C1,2025-02-05T15:00,2025-02-05T15:00,8819.986134658164,-32.004421440031194,506.0035424360558,506.00354243605466,1.1368683772161603e-12,0,0.01712906626670474,0.0,0.005927999998675659
2025-02-05,C1,2025-02-05T16:00,2025-02-05T16:00,10800.0,10.029138116824697,463.42594541945215,463.4259454051672,1.4284921689977637e-08,0,0.07668162198871187,0.0,0.006420499994419515
2025-02-05,C1,2025-02-05T17:00,2025-02-05T17:00,10800.0,-15.87196617786276,388.7731548684676,388.7731548684674,2.2737367544323206e-13,0,0.7321549751331418,0.0,0.0049669000145513564
2025-02-05,C1,2025-02-05T18:00,2025-02-05T18:00,10800.0,-8.288416035532464,325.99563031434826,325.99563031434826,0.0,0,0.28620833873418405,0.0,0.004116299998713657
2025-02-05,C1,2025-02-05T19:00,2025-02-05T19:00,9469.09583834987,9.036824099533533,289.55044604465064,289.55044603230704,1.2343605249043321e-08,0,0.3293886665256309,-2.5248596102755982e-08,0.004130899993469939
2025-02-05,C1,2025-02-05T20:00,2025-02-05T20:00,4529.299103863513,-3.2947108637823703,210.23718944250308,210.23718944250314,5.684341886080802e-14,0,0.5170954171203732,0.0,0.003214199998183176
2025-02-05,C1,2025-02-05T21:00,2025-02-05T21:00,1200.0000000000005,-8.492969865185273,108.59614294920983,108.59614294920993,9.947598300641403e-14,0,0.15566530547054924,0.0,0.00276319999829866
2025-02-05,C1,2025-02-05T22:00,2025-02-05T22:00,1950.0,-69.73090918660364,43.51142889415096,43.51142889415055,4.121147867408581e-13,0,0.38567003650987886,0.0,0.0021151000109966844
2025-02-05,C1,2025-02-05T23:00,2025-02-05T23:00,4952.023263821522,-8.34447435276411,22.424379167987016,22.42437916798694,7.460698725481052e-14,0,0.23191496795367428,0.0,0.0018108999938704073
2025-02-06,C1,2025-02-06T00:00,,6000.0,0.0,1471.2275957601353,1471.2275957601348,4.547473508864641e-13,1,4.547473508864641e-13,0.0,0.014554499997757375
2025-02-06,C1,2025-02-06T01:00,2025-02-06T01:00,9750.0,12.315951820187593,1448.7788182120926,1448.7788181959172,1.617536327103153e-08,0,0.6245927105674127,-2.294029854965629e-08,0.014595699991332367
2025-02-06,C1,2025-02-06T02:00,2025-02-06T02:00,10042.139767487712,-43.21669842402969,1402.6107109201437,1402.61071091975,3.935838321922347e-10,0,3.925072003109335,0.0,0.01318030001129955
2025-02-06,C1,2025-02-06T03:00,2025-02-06T03:00,10065.809011782014,-28.463939202998745,1369.2870685038595,1369.2870684873299,1.6529611457372084e-08,0,0.838175597120653,0.0,0.012495399976614863
2025-02-06,C1,2025-02-06T04:00,2025-02-06T04:00,10073.457497870584,24.629545337916966,1363.1132112135704,1363.1132112135606,9.777068044058979e-12,0,2.9429184368448205,-1.1198153515579179e-11,0.012608599994564429
2025-02-06,C1,2025-02-06T05:00,2025-02-06T05:00,10050.12854612964,-19.187180335466564,1331.8519295131698,1331.85192951317,2.2737367544323206e-13,0,0.014339514501671147,0.0,0.011528700008057058
2025-02-06,C1,2025-02-06T06:00,2025-02-06T06:00,10800.0,-16.004241669239605,1295.9675380395101,1295.9675380395092,9.094947017729282e-13,0,1.9639949482916563,0.0,0.011306800006423146
2025-02-06,C1,2025-02-06T07:00,2025-02-06T07:00,10050.0,-35.72049762674965,1221.9205909516095,1221.9205909516088,6.821210263296962e-13,0,3.6366655327012722,0.0,0.010661000007530674
2025-02-06,C1,2025-02-06T08:00,2025-02-06T08:00,9874.074074074075,38.83965517152126,1235.8986583312803,1235.8986582815924,4.96879692946095e-08,0,6.457889102436184,-7.008475222392008e-08,0.010260500013828278
2025-02-06,C1,2025-02-06T09:00,2025-02-06T09:00,5114.692166747349,-78.02399291440224,1074.1076706157414,1074.1076706157407,6.821210263296962e-13,0,21.190629152184556,0.0,0.009654800000134856
2025-02-06,C1,2025-02-06T10:00,2025-02-06T10:00,2443.9826029535543,-64.4546840235202,943.1001991341943,943.1001991341939,4.547473508864641e-13,0,18.0987240829362,0.0,0.008604800008470193
2025-02-06,C1,2025-02-06T11:00,2025-02-06T11:00,2031.5973270935444,-0.8363760624996956,905.9162817219687,905.9162812853725,4.365962240626686e-07,1,4.365962240626686e-07,0.0,0.007624199992278591
2025-02-06,C1,2025-02-06T12:00,2025-02-06T12:00,6531.597327093545,23.94297400013302,849.5749794158941,849.5749793989569,1.6937178770604078e-08,0,0.22217852744756783,-8.917277227737941e-08,0.007644199999049306
2025-02-06,C1,2025-02-06T13:00,2025-02-06T13:00,10280.508254317845,-22.213377100273185,708.5249995840524,708.5249995840522,1.1368683772161603e-13,0,1.0147044738188242,0.0,0.0068036000011488795
2025-02-06,C1,2025-02-06T14:00,2025-02-06T14:00,9846.783174148663,-1.256913346289025,561.039481513523,561.0394815135229,1.1368683772161603e-13,0,0.26385822800284586,0.0,0.0062723000010009855
2025-02-06,C1,2025-02-06T15:00,2025-02-06T15:00,8807.573209007032,32.462900432038225,548.431421467857,548.4314214671344,7.225935405585915e-10,0,0.29694061026418694,0.0,0.006995600007940084
2025-02-06,C1,2025-02-06T16:00,2025-02-06T16:00,10800.0,-1.9255212975447193,455.25298043416643,455.25298043416643,0.0,0,1.453382083127508e-06,0.0,0.005449599993880838
2025-02-06,C1,2025-02-06T17:00,2025-02-06T17:00,10800.0,-21.684754777321018,387.7408001728865,387.74080017288645,5.684341886080802e-14,0,1.1143689557069933,0.0,0.005906100006541237
2025-02-06,C1,2025-02-06T18:00,2025-02-06T18:00,10799.999999999998,7.183254409483311,342.64662008319226,342.6466200684132,1.477906153013464e-08,0,2.316834537373552,-1.871086396931787e-08,0.004539299989119172
2025-02-06,C1,2025-02-06T19:00,2025-02-06T19:00,9500.053869853497,29.199115322019907,316.63886392054854,316.6388639134535,7.095025011949474e-09,0,5.937132354703579,-8.15813336885185e-08,0.003997899999376386
2025-02-06,C1,2025-02-06T20:00,2025-02-06T20:00,4493.21958053451,-32.694151305399714,188.2041331217768,188.20413312177672,8.526512829121202e-14,0,19.214275136812944,0.0,0.0033081000146921724
2025-02-06,C1,2025-02-06T21:00,2025-02-06T21:00,1200.0,-41.730622080127546,86.9430482770786,86.94304827707867,7.105427357601002e-14,0,9.450644701821645,0.0,0.0027372000040486455
2025-02-06,C1,2025-02-06T22:00,2025-02-06T22:00,1950.0,-4.241763693157623,55.28354576849228,55.2835457684923,2.1316282072803006e-14,1,-2.1316282072803006e-14,0.0,0.0023523999843746424
2025-02-06,C1,2025-02-06T23:00,2025-02-06T23:00,4950.0,8.25753772791029,27.59318228226429,27.593182282264767,4.760636329592671e-13,0,0.004423680925377482,0.0,0.0018726000271271914
2025-02-07,C1,2025-02-07T00:00,,5998.606540508415,0.0,1077.9766100693846,1077.9766100693835,1.1368683772161603e-12,0,,0.0,0.015469100006157532
2025-02-07,C1,2025-02-07T01:00,2025-02-07T01:00,9749.887750720627,-49.1644346047695,1036.4390400507216,1036.4390400507214,2.2737367544323206e-13,0,3.2244143849013653,0.0,0.014193100010743365
2025-02-07,C1,2025-02-07T02:00,2025-02-07T02:00,10073.451281109019,-9.414847379238495,1013.4689010082207,1013.4689010082199,7.958078640513122e-13,0,0.3018606850476999,0.0,0.013539800012949854
2025-02-07,C1,2025-02-07T03:00,2025-02-07T03:00,10076.101156958768,-57.20657734409389,968.7258027695516,968.7258027695506,1.0231815394945443e-12,0,2.799698322987865,0.0,0.012378500017803162
2025-02-07,C1,2025-02-07T04:00,2025-02-07T04:00,10096.223723547828,-34.081324607162,942.2618489383833,942.261848938383,3.410605131648481e-13,0,5.071817154367636,0.0,0.011672599997837096
2025-02-07,C1,2025-02-07T05:00,2025-02-07T05:00,10073.84697361151,-1.1111580320890653,932.2188447062955,932.2188447062948,6.821210263296962e-13,0,0.03346030304157921,0.0,0.011540500010596588
2025-02-07,C1,2025-02-07T06:00,2025-02-07T06:00,9969.603385376678,-20.518071446040437,891.5086202569837,891.5086202569829,7.958078640513122e-13,0,4.7187525535318855,0.0,0.010957599995890632
2025-02-07,C1,2025-02-07T07:00,2025-02-07T07:00,6091.559876182478,-18.303773790499122,863.1133313076353,863.1133313076347,6.821210263296962e-13,0,3.7569400161156636,0.0,0.010077599989017472
2025-02-07,C1,2025-02-07T08:00,2025-02-07T08:00,3194.7733717832175,1.4668378131800068,829.7905801082856,829.7905800814617,2.6823840926226694e-08,0,0.32716322017165567,-4.973799150320701e-13,0.012586800003191456
2025-02-07,C1,2025-02-07T09:00,2025-02-07T09:00,2119.8084655972675,68.85630511194385,842.8266985219532,842.8266985216137,3.3946889743674546e-10,0,16.663720770449686,-1.5029879563144277e-09,0.00923769999644719
2025-02-07,C1,2025-02-07T10:00,2025-02-07T10:00,1998.5092505112561,54.107220960202284,837.8826005974195,837.8826005829891,1.4430383998842444e-08,0,29.707702938427474,-9.763311048516243e-08,0.008478700008708984
2025-02-07,C1,2025-02-07T11:00,2025-02-07T11:00,3038.8009624652022,-27.060598123025613,767.3576075653207,767.3576075653194,1.2505552149377763e-12,0,2.183933795041412,0.0,0.007838500023353845
2025-02-07,C1,2025-02-07T12:00,2025-02-07T12:00,5332.212262684778,-76.08711288206547,637.6434026143454,637.6434026143443,1.1368683772161603e-12,0,0.27091949946975546,0.0,0.006589700002223253
2025-02-07,C1,2025-02-07T13:00,2025-02-07T13:00,8838.866516911494,-179.33294331327744,506.53726976003037,506.5372697600302,1.7053025658242404e-13,0,22.00198642767691,0.0,0.006207999977050349
2025-02-07,C1,2025-02-07T14:00,2025-02-07T14:00,10310.669522211958,-109.66379427406855,504.9050073226447,504.9050073226444,2.8421709430404007e-13,0,4.296752820209804e-06,0.0,0.00569970000651665
2025-02-07,C1,2025-02-07T15:00,2025-02-07T15:00,10800.0,-54.95483402368503,478.9316345185583,478.93163451855827,5.684341886080802e-14,0,0.00013700844016284464,0.0,0.005287400010274723
2025-02-07,C1,2025-02-07T16:00,2025-02-07T16:00,10800.0,-4.5589868042847,418.82697205481094,418.82697205481105,1.1368683772161603e-13,0,0.0006094208820854874,0.0,0.004900100000668317
2025-02-07,C1,2025-02-07T17:00,2025-02-07T17:00,10800.0,-2.4651152677521964,368.1949160142535,368.194916014253,5.115907697472721e-13,0,0.02523253521502511,0.0,0.004422300000442192
2025-02-07,C1,2025-02-07T18:00,2025-02-07T18:00,10084.05067614086,7.272014182093926,318.2997908185863,318.29979080362455,1.4961756278353278e-08,0,2.7410515894274567,-1.8942046153824776e-08,0.004428100015502423
2025-02-07,C1,2025-02-07T19:00,2025-02-07T19:00,6953.6968660593075,-3.9602861229381006,253.78124233225907,253.78124233225913,5.684341886080802e-14,0,1.3536611590334076,0.0,0.004245199990691617
2025-02-07,C1,2025-02-07T20:00,2025-02-07T20:00,3822.378670677709,4.25571100911327,200.73558964066612,200.7355896406658,3.126388037344441e-13,0,1.6499791481280113,0.0,0.003476200014119968
2025-02-07,C1,2025-02-07T21:00,2025-02-07T21:00,1200.0,29.105106877754622,144.47011344673533,144.47011344673575,4.263256414560601e-13,0,0.0004694264916906832,0.0,0.0026861999940592796
2025-02-07,C1,2025-02-07T22:00,2025-02-07T22:00,1949.5907094345316,-29.70910340131269,55.03441023509209,55.034410235092054,3.552713678800501e-14,0,0.06813802999070617,0.0,0.002097499993396923
2025-02-07,C1,2025-02-07T23:00,2025-02-07T23:00,4949.869442416693,-5.192270779783712,21.85869211818772,21.858692118187694,2.4868995751603507e-14,0,0.14756806956183155,0.0,0.0017564000154379755
2025-02-08,C1,2025-02-08T00:00,,6000.0,0.0,1057.6179101014095,1057.6179101014095,0.0,1,0.0,0.0,0.014908899989677593
2025-02-08,C1,2025-02-08T01:00,2025-02-08T01:00,9750.0,-1.7363457619263727,1032.9184164483545,1032.9184164471876,1.166881702374667e-09,1,1.166881702374667e-09,0.0,0.014456900011282414
2025-02-08,C1,2025-02-08T02:00,2025-02-08T02:00,10050.0,16.00804156862398,1015.4465910501231,1015.4465910501224,6.821210263296962e-13,0,0.16710497015287729,0.0,0.014922400005161762
2025-02-08,C1,2025-02-08T03:00,2025-02-08T03:00,10050.0,-8.003417119935477,977.7048268774681,977.7048268774681,0.0,0,0.0028435810677365225,0.0,0.013495599996531382
2025-02-08,C1,2025-02-08T04:00,2025-02-08T04:00,10050.023132192717,-0.5720474313962995,952.6710388226186,952.6710388226186,0.0,0,7.862600466523872e-05,0.0,0.012775299983331934
2025-02-08,C1,2025-02-08T05:00,2025-02-08T05:00,10050.023132192717,4.872248214630133,929.1525568474293,929.1525568474285,7.958078640513122e-13,0,0.018340117275101875,0.0,0.012701600004220381
2025-02-08,C1,2025-02-08T06:00,2025-02-08T06:00,9568.620813016774,0.26799415126288295,889.6434413876339,889.6434413876325,1.3642420526593924e-12,0,0.014590115906457868,0.0,0.011780600005295128
2025-02-08,C1,2025-02-08T07:00,2025-02-08T07:00,5784.396784527731,-41.909566135891396,848.170504968761,848.1705049687605,4.547473508864641e-13,0,9.60362449623915,0.0,0.0110512999817729
2025-02-08,C1,2025-02-08T08:00,2025-02-08T08:00,3065.4452379349677,-9.347410400003156,808.881000504095,808.8810005040949,1.1368683772161603e-13,0,0.7210217328231465,0.0,0.010318699991330504
2025-02-08,C1,2025-02-08T09:00,2025-02-08T09:00,2086.0824373155333,-80.80586406439012,750.3004594364813,750.3004594364813,0.0,0,21.78619467372164,0.0,0.010036100022261962
2025-02-08,C1,2025-02-08T10:00,2025-02-08T10:00,2200.5712869477475,-0.9487484515351241,729.843757024912,729.8437570249114,5.684341886080801e-13,0,0.04831823882364006,0.0,0.01041560000157915
2025-02-08,C1,2025-02-08T11:00,2025-02-08T11:00,3399.446144281143,-147.00615015374257,653.1307082601869,653.1307082601858,1.1368683772161603e-12,0,21.844375537524343,0.0,0.008841000002576038
2025-02-08,C1,2025-02-08T12:00,2025-02-08T12:00,5694.532205483639,29.194016691296724,623.2299964676914,623.2299964269204,4.077105586475227e-08,0,2.7668292672755115,-2.1411453745814572e-07,0.008770399988861755
2025-02-08,C1,2025-02-08T13:00,2025-02-08T13:00,8578.217245151145,13.495835786192856,533.3218668901407,533.3218668801511,9.989548743760679e-09,0,4.383059779117048,-5.027590077588684e-08,0.00881410000147298
2025-02-08,C1,2025-02-08T14:00,2025-02-08T14:00,10151.030053096787,78.41433927902193,541.3431910381945,541.3431910381819,1.261923898709938e-11,0,28.90279421635762,0.0,0.0087682000012137
2025-02-08,C1,2025-02-08T15:00,2025-02-08T15:00,10785.77443267679,23.074732411489876,520.5810439356072,520.5810439353869,2.2032509150449187e-10,0,4.088560219222472,0.0,0.008011800004169345
2025-02-08,C1,2025-02-08T16:00,2025-02-08T16:00,10800.0,-13.835425883249059,406.6424593680093,406.6424593680081,1.2505552149377763e-12,0,0.0022572642491240913,0.0,0.0059735999966505915
2025-02-08,C1,2025-02-08T17:00,2025-02-08T17:00,10800.0,16.976795872297657,383.2517108840797,383.2517108557406,2.8339115942799253e-08,0,12.707324586334721,-7.807835168528577e-08,0.005543499981286004
2025-02-08,C1,2025-02-08T18:00,2025-02-08T18:00,10118.313235562164,7.415938525359536,308.0629455166319,308.0629455013731,1.5258763141901e-08,0,1.2066082789439747,-1.9316928501211805e-08,0.004856399988057092
2025-02-08,C1,2025-02-08T19:00,2025-02-08T19:00,6940.366006932382,13.142829157190704,263.71342244123866,263.71342242328603,1.7952629605133552e-08,0,1.0440630643923896,-3.6720621210406534e-08,0.004265399998985231
2025-02-08,C1,2025-02-08T20:00,2025-02-08T20:00,3805.10918728252,-2.0594768630078306,199.54105597264194,199.541055972642,5.684341886080802e-14,0,0.7375597696313321,0.0,0.0035407000104896724
2025-02-08,C1,2025-02-08T21:00,2025-02-08T21:00,1200.0,-55.29855239539961,79.25676916805529,79.2567691680553,1.4210854715202004e-14,0,12.267170606825673,0.0,0.0029229999927338213
2025-02-08,C1,2025-02-08T22:00,2025-02-08T22:00,1958.9703034986142,-26.169378940752324,53.60873753585681,53.608737535856804,7.105427357601002e-15,0,0.003736844502668646,0.0,0.002922899991972372
2025-02-08,C1,2025-02-08T23:00,2025-02-08T23:00,4952.061550322715,2.2175724938316534,24.832467459842782,24.83246745984277,1.0658141036401503e-14,0,0.16477304093264067,0.0,0.0021132999972905964
2025-02-09,C1,2025-02-09T00:00,,6000.000000000001,0.0,1386.2034555384587,1386.2034555384596,9.094947017729282e-13,1,-9.094947017729282e-13,0.0,0.01740130002144724
2025-02-09,C1,2025-02-09T01:00,2025-02-09T01:00,9750.0,23.83132234693403,1370.5294141439986,1370.529414112103,3.189552444382571e-08,0,1.6889656291027677,-5.5454052017012145e-08,0.017394499998772517
2025-02-09,C1,2025-02-09T02:00,2025-02-09T02:00,10037.493976520778,-16.0932537839077,1326.0674207737572,1326.0674207737575,2.2737367544323206e-13,0,1.53807938768864,0.0,0.015659900003811345
